2000-01-03T18:13:15.067     -20.76    224.07   -397.23    456.54  -0.25624   5.88094  -0.83717
2000-01-03T18:13:15.400     -21.11    224.31   -396.80    456.31  -0.25601   5.88331  -0.83714
2000-01-03T18:13:15.734     -21.03    224.34   -396.77    456.28  -0.25577   5.88569  -0.83712
2000-01-03T18:13:16.067     -20.97    224.17   -396.81    456.23  -0.25553   5.88806  -0.83709
2000-01-03T18:13:16.400     -21.02    223.92   -396.97    456.25  -0.25529   5.89043  -0.83706
2000-01-03T18:13:16.734     -20.48    224.19   -396.73    456.15  -0.25505   5.89281  -0.83703
2000-01-03T18:13:17.067     -20.72    224.17   -396.85    456.26  -0.25481   5.89518  -0.83701
2000-01-03T18:13:17.400     -20.53    224.04   -396.67    456.03  -0.25457   5.89755  -0.83698
2000-01-03T18:13:17.734     -20.32    224.32   -396.78    456.25  -0.25433   5.89993  -0.83695
2000-01-03T18:13:18.067     -20.35    224.51   -396.67    456.26  -0.25410   5.90230  -0.83692
2000-01-03T18:13:18.400     -20.49    224.44   -396.71    456.26  -0.25386   5.90468  -0.83690
2000-01-03T18:13:18.734     -20.74    224.03   -396.88    456.21  -0.25362   5.90706  -0.83687
2000-01-03T18:13:19.067     -20.66    224.11   -396.77    456.15  -0.25338   5.90943  -0.83684
2000-01-03T18:13:19.400     -20.68    224.16   -396.74    456.15  -0.25314   5.91180  -0.83681
2000-01-03T18:13:19.734     -20.72    223.94   -396.92    456.20  -0.25290   5.91418  -0.83679
2000-01-03T18:13:20.067     -20.74    224.01   -396.82    456.16  -0.25266   5.91655  -0.83676
2000-01-03T18:13:20.400     -20.57    224.17   -396.87    456.27  -0.25242   5.91892  -0.83673
2000-01-03T18:13:20.734     -20.49    223.91   -397.02    456.27  -0.25218   5.92130  -0.83670
2000-01-03T18:13:21.067     -20.61    223.97   -397.17    456.43  -0.25195   5.92367  -0.83668
2000-01-03T18:13:21.400     -20.60    223.87   -397.09    456.32  -0.25171   5.92605  -0.83665
2000-01-03T18:13:21.734     -20.46    223.81   -397.15    456.33  -0.25147   5.92842  -0.83662
2000-01-03T18:13:22.067     -20.57    224.01   -397.18    456.46  -0.25123   5.93080  -0.83660
2000-01-03T18:13:22.400     -20.69    223.95   -397.17    456.42  -0.25099   5.93317  -0.83657
2000-01-03T18:13:22.734     -20.60    223.88   -397.24    456.45  -0.25075   5.93555  -0.83654
2000-01-03T18:13:23.067     -20.47    224.02   -397.37    456.62  -0.25051   5.93792  -0.83651
2000-01-03T18:13:23.400     -20.60    224.38   -397.26    456.71  -0.25027   5.94029  -0.83649
2000-01-03T18:13:23.734     -20.57    224.30   -397.42    456.81  -0.25004   5.94267  -0.83646
2000-01-03T18:13:24.067     -20.50    224.49   -397.24    456.74  -0.24980   5.94504  -0.83643
2000-01-03T18:13:24.400     -20.54    224.53   -397.33    456.84  -0.24956   5.94741  -0.83640
2000-01-03T18:13:24.734     -20.01    224.31   -397.51    456.87  -0.24932   5.94979  -0.83638
2000-01-03T18:13:25.067     -20.27    223.97   -397.62    456.81  -0.24908   5.95217  -0.83635
2000-01-03T18:13:25.400     -20.29    224.17   -397.48    456.78  -0.24884   5.95454  -0.83632
2000-01-03T18:13:25.734     -20.39    224.00   -397.52    456.74  -0.24860   5.95692  -0.83629
2000-01-03T18:13:26.067     -20.42    223.88   -397.71    456.85  -0.24836   5.95929  -0.83627
2000-01-03T18:13:26.400     -20.41    223.90   -397.54    456.71  -0.24813   5.96166  -0.83624
2000-01-03T18:13:26.734     -20.52    223.30   -397.80    456.65  -0.24789   5.96404  -0.83621
2000-01-03T18:13:27.067     -20.67    223.25   -397.76    456.60  -0.24765   5.96641  -0.83618
2000-01-03T18:13:27.400     -20.85    223.52   -397.73    456.71  -0.24741   5.96878  -0.83616
2000-01-03T18:13:27.734     -20.83    224.01   -397.56    456.80  -0.24717   5.97116  -0.83613
2000-01-03T18:13:28.067     -20.91    223.96   -397.70    456.90  -0.24693   5.97353  -0.83610
2000-01-03T18:13:28.400     -21.08    223.75   -397.77    456.87  -0.24669   5.97591  -0.83607
2000-01-03T18:13:28.734     -20.93    223.89   -397.77    456.92  -0.24645   5.97829  -0.83605
2000-01-03T18:13:29.067     -20.84    224.07   -397.71    456.96  -0.24621   5.98066  -0.83602
2000-01-03T18:13:29.400     -20.80    224.15   -397.74    457.03  -0.24598   5.98303  -0.83599
2000-01-03T18:13:29.734     -20.64    224.04   -397.81    457.03  -0.24574   5.98541  -0.83596
2000-01-03T18:13:30.067     -20.76    224.06   -397.79    457.02  -0.24550   5.98778  -0.83594
2000-01-03T18:13:30.400     -20.67    223.95   -397.86    457.02  -0.24526   5.99015  -0.83591
2000-01-03T18:13:30.734     -20.67    223.93   -398.08    457.21  -0.24502   5.99253  -0.83588
2000-01-03T18:13:31.067     -20.69    224.05   -397.91    457.12  -0.24478   5.99490  -0.83586
2000-01-03T18:13:31.400     -20.93    224.15   -397.79    457.07  -0.24454   5.99727  -0.83583
2000-01-03T18:13:31.734     -21.02    224.20   -397.79    457.10  -0.24430   5.99965  -0.83580
2000-01-03T18:13:32.067     -21.07    224.33   -397.75    457.14  -0.24407   6.00203  -0.83577
2000-01-03T18:13:32.400     -21.38    224.44   -397.81    457.25  -0.24383   6.00440  -0.83575
2000-01-03T18:13:32.734     -21.29    224.66   -397.68    457.24  -0.24359   6.00678  -0.83572
2000-01-03T18:13:33.067     -21.31    224.62   -397.68    457.23  -0.24335   6.00915  -0.83569
2000-01-03T18:13:33.400     -21.39    224.63   -397.61    457.18  -0.24311   6.01152  -0.83566
2000-01-03T18:13:33.734     -21.31    224.58   -397.72    457.25  -0.24287   6.01390  -0.83564
2000-01-03T18:13:34.067     -21.28    224.48   -397.77    457.23  -0.24263   6.01627  -0.83561
2000-01-03T18:13:34.400     -21.16    224.28   -397.69    457.07  -0.24239   6.01864  -0.83558
2000-01-03T18:13:34.734     -21.10    224.23   -397.64    456.99  -0.24215   6.02102  -0.83555
2000-01-03T18:13:35.067     -21.08    224.28   -397.55    456.93  -0.24192   6.02339  -0.83553
2000-01-03T18:13:35.400     -21.26    224.42   -397.74    457.18  -0.24168   6.02577  -0.83550
2000-01-03T18:13:35.734     -20.98    224.28   -397.48    456.87  -0.24144   6.02814  -0.83547
2000-01-03T18:13:36.067     -21.00    224.43   -397.53    456.99  -0.24120   6.03052  -0.83544
2000-01-03T18:13:36.400     -21.00    224.28   -397.55    456.94  -0.24096   6.03289  -0.83542
2000-01-03T18:13:36.734     -20.84    224.55   -397.50    457.02  -0.24072   6.03527  -0.83539
2000-01-03T18:13:37.067     -21.03    224.48   -397.51    456.99  -0.24048   6.03764  -0.83536
2000-01-03T18:13:37.400     -20.97    224.74   -397.32    456.96  -0.24024   6.04001  -0.83533
2000-01-03T18:13:37.734     -20.90    224.70   -397.39    457.00  -0.24001   6.04239  -0.83531
2000-01-03T18:13:38.067     -20.75    224.59   -397.37    456.92  -0.23977   6.04476  -0.83528
2000-01-03T18:13:38.400     -20.73    224.53   -397.39    456.90  -0.23953   6.04713  -0.83525
2000-01-03T18:13:38.734     -20.77    224.40   -397.63    457.05  -0.23929   6.04951  -0.83522
2000-01-03T18:13:39.067     -20.73    223.97   -397.86    457.04  -0.23905   6.05189  -0.83520
2000-01-03T18:13:39.400     -20.63    224.01   -397.81    457.01  -0.23881   6.05426  -0.83517
2000-01-03T18:13:39.734     -20.60    224.01   -397.82    457.01  -0.23857   6.05664  -0.83514
2000-01-03T18:13:40.067     -20.71    223.71   -397.99    457.03  -0.23833   6.05901  -0.83511
2000-01-03T18:13:40.400     -21.13    224.27   -397.52    456.91  -0.23810   6.06138  -0.83509
2000-01-03T18:13:40.734     -21.16    224.02   -397.71    456.95  -0.23786   6.06376  -0.83506
2000-01-03T18:13:41.067     -21.02    224.19   -397.63    456.96  -0.23762   6.06613  -0.83503
2000-01-03T18:13:41.400     -20.99    224.31   -397.57    456.97  -0.23738   6.06850  -0.83501
2000-01-03T18:13:41.734     -20.90    224.36   -397.51    456.93  -0.23714   6.07088  -0.83498
2000-01-03T18:13:42.067     -21.20    224.64   -397.42    457.01  -0.23690   6.07325  -0.83495
2000-01-03T18:13:42.400     -20.98    224.68   -397.25    456.87  -0.23666   6.07562  -0.83492
2000-01-03T18:13:42.734     -20.69    224.55   -397.63    457.12  -0.23642   6.07800  -0.83490
2000-01-03T18:13:43.067     -20.48    224.30   -397.57    456.94  -0.23618   6.08038  -0.83487
2000-01-03T18:13:43.400     -20.32    224.50   -397.51    456.97  -0.23595   6.08275  -0.83484
2000-01-03T18:13:43.734     -20.17    224.61   -397.55    457.05  -0.23571   6.08513  -0.83481
2000-01-03T18:13:44.067     -20.18    224.29   -397.61    456.95  -0.23547   6.08750  -0.83479
2000-01-03T18:13:44.400     -20.19    224.27   -397.58    456.92  -0.23523   6.08987  -0.83476
2000-01-03T18:13:44.734     -20.33    223.90   -397.72    456.86  -0.23499   6.09225  -0.83473
2000-01-03T18:13:45.067     -20.32    223.88   -397.70    456.83  -0.23475   6.09462  -0.83470
2000-01-03T18:13:45.400     -20.51    223.63   -397.73    456.75  -0.23451   6.09699  -0.83468
2000-01-03T18:13:45.734     -20.62    223.65   -397.81    456.83  -0.23427   6.09937  -0.83465
2000-01-03T18:13:46.067     -20.59    223.77   -397.74    456.83  -0.23404   6.10174  -0.83462
2000-01-03T18:13:46.400     -20.67    223.87   -397.83    456.96  -0.23380   6.10412  -0.83459
2000-01-03T18:13:46.734     -20.84    223.71   -397.70    456.77  -0.23356   6.10649  -0.83457
2000-01-03T18:13:47.067     -20.91    224.16   -397.68    456.98  -0.23332   6.10887  -0.83454
2000-01-03T18:13:47.400     -21.02    224.02   -397.95    457.16  -0.23308   6.11124  -0.83451
2000-01-03T18:13:47.734     -21.06    223.73   -398.17    457.20  -0.23284   6.11362  -0.83448
2000-01-03T18:13:48.067     -20.99    223.72   -398.11    457.15  -0.23260   6.11599  -0.83446
2000-01-03T18:13:48.400     -20.91    223.49   -398.27    457.17  -0.23236   6.11836  -0.83443
2000-01-03T18:13:48.734     -20.73    223.06   -398.49    457.14  -0.23212   6.12074  -0.83440
2000-01-03T18:13:49.067     -20.66    223.25   -398.46    457.20  -0.23189   6.12311  -0.83437
2000-01-03T18:13:49.400     -20.51    223.52   -398.37    457.26  -0.23165   6.12548  -0.83435
2000-01-03T18:13:49.734     -20.49    223.51   -398.55    457.40  -0.23141   6.12786  -0.83432
2000-01-03T18:13:50.067     -20.51    223.49   -398.41    457.28  -0.23117   6.13023  -0.83429
2000-01-03T18:13:50.400     -20.56    223.71   -398.31    457.30  -0.23093   6.13261  -0.83426
2000-01-03T18:13:50.734     -20.46    223.83   -398.11    457.18  -0.23069   6.13498  -0.83424
2000-01-03T18:13:51.067     -20.82    223.71   -398.22    457.23  -0.23045   6.13736  -0.83421
2000-01-03T18:13:51.400     -20.76    224.07   -398.02    457.23  -0.23021   6.13973  -0.83418
2000-01-03T18:13:51.734     -20.97    224.19   -398.02    457.29  -0.22997   6.14211  -0.83415
2000-01-03T18:13:52.067     -20.94    224.15   -398.11    457.35  -0.22974   6.14448  -0.83413
2000-01-03T18:13:52.400     -21.17    223.69   -398.26    457.27  -0.22950   6.14685  -0.83410
2000-01-03T18:13:52.734     -20.80    223.81   -398.24    457.30  -0.22926   6.14923  -0.83407
2000-01-03T18:13:53.067     -20.75    223.94   -398.16    457.29  -0.22902   6.15160  -0.83404
2000-01-03T18:13:53.400     -20.50    223.94   -398.17    457.28  -0.22878   6.15397  -0.83402
2000-01-03T18:13:53.734     -20.61    223.99   -397.95    457.13  -0.22854   6.15635  -0.83399
2000-01-03T18:13:54.067     -20.74    223.90   -397.85    456.99  -0.22830   6.15872  -0.83396
2000-01-03T18:13:54.400     -20.58    223.96   -398.04    457.18  -0.22806   6.16110  -0.83394
2000-01-03T18:13:54.734     -20.49    223.75   -398.04    457.07  -0.22783   6.16347  -0.83391
2000-01-03T18:13:55.067     -20.22    224.10   -397.92    457.13  -0.22759   6.16585  -0.83388
2000-01-03T18:13:55.400     -20.39    223.97   -397.98    457.13  -0.22735   6.16822  -0.83385
2000-01-03T18:13:55.734     -20.40    224.08   -398.00    457.20  -0.22711   6.17060  -0.83383
2000-01-03T18:13:56.067     -20.53    224.28   -397.78    457.12  -0.22687   6.17297  -0.83380
2000-01-03T18:13:56.400     -20.50    224.45   -397.74    457.16  -0.22663   6.17534  -0.83377
2000-01-03T18:13:56.734     -20.61    224.53   -397.73    457.20  -0.22639   6.17772  -0.83374
2000-01-03T18:13:57.067     -20.35    224.60   -397.63    457.13  -0.22615   6.18009  -0.83372
2000-01-03T18:13:57.400     -20.49    224.59   -397.72    457.21  -0.22592   6.18246  -0.83369
2000-01-03T18:13:57.734     -20.43    224.71   -397.57    457.14  -0.22568   6.18484  -0.83366
2000-01-03T18:13:58.067     -20.38    224.64   -397.87    457.37  -0.22544   6.18721  -0.83363
2000-01-03T18:13:58.400     -20.42    224.79   -397.89    457.46  -0.22520   6.18959  -0.83361
2000-01-03T18:13:58.734     -20.29    224.60   -397.90    457.36  -0.22496   6.19196  -0.83358
2000-01-03T18:13:59.067     -20.47    224.48   -397.98    457.38  -0.22472   6.19434  -0.83355
2000-01-03T18:13:59.400     -20.46    224.63   -397.99    457.46  -0.22448   6.19671  -0.83352
2000-01-03T18:13:59.734     -20.30    224.31   -398.13    457.42  -0.22424   6.19909  -0.83350
2000-01-03T18:14:00.067     -20.41    224.21   -398.22    457.46  -0.22400   6.20146  -0.83347
2000-01-03T18:14:00.400     -20.46    224.30   -398.25    457.52  -0.22377   6.20383  -0.83344
2000-01-03T18:14:00.734     -20.35    224.15   -398.15    457.36  -0.22353   6.20621  -0.83341
2000-01-03T18:14:01.067     -20.39    224.38   -398.18    457.51  -0.22329   6.20858  -0.83339
2000-01-03T18:14:01.400     -20.29    224.33   -398.18    457.47  -0.22305   6.21095  -0.83336
2000-01-03T18:14:01.734     -20.38    224.55   -398.24    457.64  -0.22281   6.21333  -0.83333
2000-01-03T18:14:02.067     -20.24    224.75   -398.24    457.73  -0.22257   6.21570  -0.83330
2000-01-03T18:14:02.400     -20.12    224.83   -398.10    457.64  -0.22233   6.21807  -0.83328
2000-01-03T18:14:02.734     -20.09    224.84   -398.18    457.72  -0.22209   6.22045  -0.83325
2000-01-03T18:14:03.067     -20.05    224.76   -398.29    457.77  -0.22186   6.22283  -0.83322
2000-01-03T18:14:03.400     -19.93    224.65   -398.27    457.70  -0.22162   6.22520  -0.83319
2000-01-03T18:14:03.734     -19.88    224.45   -398.26    457.59  -0.22138   6.22758  -0.83317
2000-01-03T18:14:04.067     -20.22    224.56   -398.37    457.75  -0.22114   6.22995  -0.83314
2000-01-03T18:14:04.400     -20.17    224.32   -398.40    457.65  -0.22090   6.23232  -0.83311
2000-01-03T18:14:04.734     -20.02    224.23   -398.44    457.64  -0.22066   6.23470  -0.83308
2000-01-03T18:14:05.067     -20.24    224.30   -398.29    457.55  -0.22042   6.23707  -0.83306
2000-01-03T18:14:05.400     -20.42    224.37   -398.30    457.60  -0.22018   6.23944  -0.83303
2000-01-03T18:14:05.734     -20.23    224.57   -398.34    457.73  -0.21994   6.24182  -0.83300
2000-01-03T18:14:06.067     -20.46    225.07   -398.21    457.87  -0.21971   6.24419  -0.83297
2000-01-03T18:14:06.400     -20.40    225.09   -398.17    457.84  -0.21947   6.24656  -0.83295
2000-01-03T18:14:06.734     -20.42    224.79   -398.42    457.91  -0.21923   6.24894  -0.83292
2000-01-03T18:14:07.067     -20.49    224.72   -398.49    457.95  -0.21899   6.25131  -0.83289
2000-01-03T18:14:07.400     -20.23    224.79   -398.55    458.02  -0.21875   6.25369  -0.83286
2000-01-03T18:14:07.734     -19.89    224.98   -398.49    458.04  -0.21851   6.25606  -0.83284
2000-01-03T18:14:08.067     -20.02    225.01   -398.64    458.20  -0.21827   6.25844  -0.83281
2000-01-03T18:14:08.400     -19.81    225.20   -398.50    458.15  -0.21803   6.26081  -0.83278
2000-01-03T18:14:08.734     -19.45    225.22   -398.79    458.41  -0.21779   6.26319  -0.83275
2000-01-03T18:14:09.067     -19.76    225.13   -398.71    458.31  -0.21756   6.26556  -0.83273
2000-01-03T18:14:09.400     -19.77    225.14   -398.64    458.25  -0.21732   6.26793  -0.83270
2000-01-03T18:14:09.734     -19.96    224.95   -398.51    458.05  -0.21708   6.27031  -0.83267
2000-01-03T18:14:10.067     -20.00    225.13   -398.41    458.06  -0.21684   6.27268  -0.83264
2000-01-03T18:14:10.400     -20.48    224.79   -398.56    458.04  -0.21660   6.27505  -0.83262
2000-01-03T18:14:10.734     -20.45    224.94   -398.56    458.11  -0.21636   6.27743  -0.83259
2000-01-03T18:14:11.067     -20.07    225.27   -398.39    458.11  -0.21612   6.27980  -0.83256
2000-01-03T18:14:11.400     -20.32    225.14   -398.47    458.12  -0.21588   6.28217  -0.83254
2000-01-03T18:14:11.734     -20.20    224.88   -398.57    458.08  -0.21565   6.28455  -0.83251
2000-01-03T18:14:12.067     -20.15    225.01   -398.48    458.07  -0.21541   6.28693  -0.83248
2000-01-03T18:14:12.400     -20.41    224.54   -398.67    458.01  -0.21517   6.28930  -0.83245
2000-01-03T18:14:12.734     -20.33    224.26   -398.61    457.81  -0.21493   6.29168  -0.83243
2000-01-03T18:14:13.067     -20.38    224.36   -398.44    457.71  -0.21469   6.29405  -0.83240
2000-01-03T18:14:13.400     -20.50    224.47   -398.44    457.78  -0.21445   6.29642  -0.83237
2000-01-03T18:14:13.734     -20.38    224.57   -398.41    457.79  -0.21421   6.29880  -0.83234
2000-01-03T18:14:14.067     -20.26    224.36   -398.53    457.79  -0.21397   6.30117  -0.83232
2000-01-03T18:14:14.400     -19.90    224.31   -398.49    457.72  -0.21374   6.30354  -0.83229
2000-01-03T18:14:14.734     -19.83    224.33   -398.46    457.70  -0.21350   6.30592  -0.83226
2000-01-03T18:14:15.067     -19.71    224.52   -398.36    457.70  -0.21326   6.30829  -0.83223
2000-01-03T18:14:15.400     -19.66    224.66   -398.18    457.61  -0.21302   6.31066  -0.83221
2000-01-03T18:14:15.734     -19.91    224.53   -398.27    457.64  -0.21278   6.31304  -0.83218
2000-01-03T18:14:16.067     -20.07    224.51   -398.06    457.45  -0.21254   6.31541  -0.83215
2000-01-03T18:14:16.400     -19.81    224.71   -398.05    457.53  -0.21230   6.31779  -0.83212
2000-01-03T18:14:16.734     -19.85    224.56   -398.09    457.49  -0.21206   6.32016  -0.83210
2000-01-03T18:14:17.067     -19.67    224.33   -398.30    457.55  -0.21182   6.32254  -0.83207
2000-01-03T18:14:17.400     -19.92    224.35   -398.37    457.63  -0.21159   6.32491  -0.83204
2000-01-03T18:14:17.734     -19.97    224.35   -398.39    457.65  -0.21135   6.32729  -0.83201
